Filename,ParentDir,NextDirUp,TimeInFile,PrecedingIntrvl,CallsPerSec,CallDuration,Fc,HiFreq,LowFreq,Bndwdth,FreqMaxPwr,PrcntMaxAmpDur,TimeFromMaxToFc,FreqKnee,PrcntKneeDur,StartF,EndF,DominantSlope,SlopeAtFc,StartSlope,EndSlope,SteepestSlope,LowestSlope,TotalSlope,HiFtoKnSlope,KneeToFcSlope,CummNmlzdSlp,HiFtoFcExpAmp,HiFtoFcDmp,KnToFcExpAmp,KnToFcDmp,HiFtoKnExpAmp,HiFtoKnDmp,FreqLedge,LedgeDuration,FreqCtr,FBak32dB,FFwd32dB,FBak20dB,FFwd20dB,FBak15dB  ,FFwd15dB,FBak5dB,FFwd5dB,Bndw32dB,Bndw20dB,Bndw15dB,Bndw5dB,DurOf32dB,DurOf20dB,DurOf15dB,DurOf5dB,Amp1stQrtl,Amp2ndQrtl,Amp3rdQrtl,Amp4thQrtl,Amp1stMean,Amp2ndMean,Amp3rdMean,Amp4thMean,LnExpA_StartAmp,LnExpB_StartAmp,AmpStartLn60ExpC,LnExpA_EndAmp,LnExpB_EndAmp,AmpEndLn60ExpC,AmpK@start,AmpK@end,AmpKurtosis,AmpSkew,AmpVariance,AmpMoment,AmpGausR2,Quality,HiFminusStartF,FcMinusEndF,RelPwr2ndTo1st,RelPwr3rdTo1st,LdgToFcSlp,KnToFcDur,UpprKnFreq,HiFtoUpprKnSlp,HiFtoUpprKnAmp,HiFtoUpprKnExp,HiFtoKnAmp,HiFtoKnExp,HiFtoFcAmp,HiFtoFcExp,UpprKnToKnAmp,UpprKnToKnExp,KnToFcAmp,KnToFcExp,LdgToFcAmp,LdgToFcExp,PreFc250,PreFc500,PreFc1000,PreFc250Residue,PreFc500Residue,PreFc1000Residue,PreFc3000,PreFc3000Residue,KneeToFcResidue,Kn-FcCurviness,meanKn-FcCurviness,Kn-FcCurvinessTrndSlp,Path,Version,Filter,Preemphasis,MinAccpQuality,MaxSegLnght,Max#CallsConsidered
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,20220205.0,audio,2395.0,215.136,3.984343,7.244529,26.96969,34.511297,26.487996,8.023301,26.867963,78.994139,1.224759,29.224426,37.837529,34.511297,26.742959,1.080193,0.326764,-0.987129,-0.882945,5.095587,0.045994,1.162082,2.233733,0.714177,1.182402,0.3996,0.444199,0.29389,0.522381,1.293202,0.568052,26.552632,0.54453,28.782866,23.532669,39.590255,26.024363,33.499446,26.301218,31.561462,26.993355,29.900332,16.057586,7.475083,5.260244,2.906977,0.024751,6.474377,5.801112,2.885422,77.931228,9346.119416,14717.468653,21568.859239,0.625498,0.796344,0.88347,0.934651,0.022013,-0.998706,4.094345,-0.004054,-0.644061,4.094345,24.048142,3.441338,2.810217,-0.617477,0.016504,0.016449,0.839117,0.796344,0.88347,0.934651,0.022013,-0.998706,0.92655,4.206362,33.616731,1.479152,44.009259,-0.043319,51.737669,-0.069985,42.137488,-0.040363,38.216813,-0.031308,36.277015,-0.025948,17.63582,0.034407,-0.132734,0.882542,0.270318,0.000104,0.004757,0.020141,-0.539436,0.073574,0.083002,0.014582,8.477878e-05,-3.828672e-05,Z:\barn1\audio\20220205\barn1_D20220205T234545m992.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234715m903-Laci.wav,20220205.0,audio,845.0,842.4,1.679887,4.249962,24.492519,24.907499,23.952505,0.954994,24.086197,42.250492,2.163208,23.98408,57.758083,24.907499,24.332366,0.412635,0.37464,-0.909487,-1.463557,0.902148,0.002232,0.056364,0.313028,0.374467,0.235132,-0.440812,-0.101431,-0.072433,1.347587,0.087532,0.955996,24.417215,0.557988,24.159957,9.232955,27.225379,22.49053,26.278409,22.727273,25.804924,23.674242,25.331439,17.992424,3.787879,3.077652,1.657197,0.02426,0.02426,0.02426,0.02426,90.14281,29435.218589,18523.812129,5558.682325,0.754319,0.98126,0.903454,0.667849,0.072295,-1.01156,4.094345,0.084671,-1.273339,4.094345,8.304865,12.011037,1.869173,-0.464701,0.020921,0.020802,0.972929,0.98126,0.903454,0.667849,0.072295,-1.01156,0.002246,1.504141,24.521315,0.819937,27.465732,-0.033183,25.658097,-0.012914,24.5934,-0.002335,22.592206,0.011797,22.11423,0.015384,24.464019,9.168248e-05,-0.074155,-0.066357,0.265752,0.000139,0.000653,0.003113,0.27865,0.007424,0.003324,-0.003141,-5.235595e-05,0.000207,Z:\barn1\audio\20220205\barn1_D20220205T234715m903-Laci.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T234715m903-Laci.wav,20220205.0,audio,1682.0,393.552,1.679887,1.768152,28.921603,32.699439,28.018966,4.680473,30.179359,24.801613,0.860074,29.105485,45.469625,32.699439,28.018966,0.349374,0.119527,-5.931319,-1.980772,7.70476,0.293276,2.853736,4.355311,0.429801,1.928866,0.133546,2.65725,-0.139725,-4.418185,0.38945,2.896426,29.105485,0.494633,28.993981,5.136986,62.214612,24.543379,36.52968,25.684932,34.817352,27.968037,33.105023,57.077626,11.986301,9.13242,5.136986,0.024713,0.024713,0.024713,0.024713,113.561381,15763.126622,15906.600259,8713.337819,0.871246,0.966977,0.953108,0.853192,0.012301,-0.245132,4.094345,0.039705,-1.556154,4.094345,3.851015,16.626248,2.906738,-1.036974,0.005807,0.005727,0.76524,0.966977,0.953108,0.853192,0.012301,-0.245132,0.429801,0.494633,29.105485,4.355311,50.360152,-0.14331,50.360152,-0.14331,42.887997,-0.096449,0.0,0.0,30.75165,-0.014888,30.75165,-0.014888,0.231532,-0.497281,-0.948557,0.001413,0.003315,0.009931,-0.948557,0.009931,0.002805,0.051596,0.002866,-0.008541,Z:\barn1\audio\20220205\barn1_D20220205T234715m903-Laci.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T235354m889-Tabr-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T235354m889-Tabr-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T235354m889-Tabr-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T235354m889-Tabr-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,770.0,767.088,3.651661,11.997467,22.945,26.149909,22.827125,3.322784,25.120296,23.704028,8.720194,24.767802,32.141055,25.941945,22.859989,0.330446,0.198669,-0.152192,0.030801,0.5775,0.055052,0.276452,0.433829,0.232837,0.292412,0.425746,0.187154,0.35038,0.223073,0.235439,0.569487,22.905502,0.313004,24.210676,22.879092,26.720107,23.296593,25.968604,23.380094,25.801603,23.797595,25.217101,3.841015,2.672011,2.42151,1.419506,0.337081,9.9027,8.480853,4.820141,155.097816,22319.686342,16714.284135,14488.103808,0.946946,0.963129,0.912096,0.864888,-0.004909,-0.223268,4.094345,0.053261,-0.961265,4.094345,3.273539,19.384405,4.774892,-1.002585,0.003462,0.003455,0.560829,0.963129,0.912096,0.864888,-0.004909,-0.223268,0.216569,7.707964,26.007508,0.257221,27.119585,-0.009856,27.869908,-0.017066,26.993185,-0.011411,26.643452,-0.010411,26.495437,-0.009775,19.980173,0.009444,0.226704,-0.015546,-0.370156,3.014789e-05,0.000539,0.002228,-0.251951,0.00222,0.002337,0.005778,1.816872e-05,3.197037e-06,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,1051.0,281.376,3.651661,14.072333,21.880418,25.715329,21.658285,4.057044,24.128472,34.934649,8.794806,24.884703,15.583593,25.502815,21.659203,0.293451,0.075729,-0.148203,-0.740857,0.591979,0.090003,0.268489,0.529843,0.251196,0.297293,0.664531,0.134652,0.655883,0.136582,0.244202,0.823411,21.817391,0.240938,23.557715,22.222222,26.495726,22.507123,25.42735,22.649573,25.14245,23.076923,24.57265,4.273504,2.920228,2.492877,1.495726,1.662472,10.554382,9.277319,6.385764,128.970509,24281.821799,16400.083761,6925.240579,0.901719,0.957317,0.899302,0.734401,0.023275,-0.597052,4.094345,-0.00057,-0.481238,4.094345,5.051695,5.944382,3.639516,-1.317149,0.010597,0.010579,0.851525,0.957317,0.899302,0.734401,0.023275,-0.597052,0.338893,11.517951,24.884703,0.529843,27.574294,-0.020862,27.574294,-0.020862,26.386261,-0.01138,0.0,0.0,26.182412,-0.010733,16.976807,0.015519,0.338893,-0.228964,-0.169299,3.694299e-05,0.001213,0.001626,-0.364647,0.005421,0.008234,0.014334,3.011436e-05,7.240361e-06,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,1302.0,253.584,3.651661,9.842765,22.544642,24.575736,21.828256,2.74748,23.77333,33.080347,5.57317,22.738769,70.571407,24.575736,21.828256,0.256873,0.155117,-0.159645,-0.381559,0.381669,0.012176,0.245514,0.262387,0.157183,0.253516,0.342266,0.214282,0.063005,0.881769,0.409794,0.231189,22.536627,0.217194,23.330621,22.00489,26.894866,22.514262,26.181744,22.718011,24.551752,23.125509,23.940505,4.889976,3.667482,1.833741,0.814996,0.386123,0.965309,7.381312,3.111309,109.849239,22036.492373,18630.261679,14521.595441,0.848912,0.979775,0.941838,0.857735,0.024492,-0.327877,4.094345,0.008573,-0.845774,4.094345,4.548042,10.184962,3.735478,-1.179307,0.005807,0.005792,0.83639,0.979775,0.941838,0.857735,0.024492,-0.327877,0.096496,1.883013,24.396123,0.220648,24.591925,-0.009003,24.630372,-0.011066,24.591969,-0.010465,25.482629,-0.014848,23.961145,-0.006926,21.713959,0.004281,0.066609,-0.234898,-0.186159,1.815458e-05,0.000315,0.000217,-0.137125,0.001244,0.001035,-0.008892,-0.000117,0.00049,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,2122.0,483.12,3.651661,12.920629,21.849381,24.872981,21.692827,3.180155,23.88652,26.489813,9.015823,24.296519,11.192879,24.685858,21.774688,0.202015,0.157057,-0.456418,0.175471,0.527359,0.100958,0.22906,0.546799,0.221578,0.239994,0.504159,0.148291,0.479333,0.15571,0.08654,1.829474,21.834034,0.21697,23.116568,21.880819,25.682806,22.191186,24.518932,22.346369,24.286158,22.734327,23.8982,3.801986,2.327747,1.939789,1.163873,0.795557,9.85911,8.5574,5.182669,115.275163,27408.741712,22819.356567,15231.976694,0.803638,0.987153,0.942617,0.859339,0.025627,-0.276838,4.094345,0.054755,-2.069161,4.094345,5.101305,13.892254,5.479074,-1.519697,0.009767,0.009749,0.753467,0.987153,0.942617,0.859339,0.025627,-0.276838,0.139719,10.992283,24.547004,0.665849,26.302411,-0.026913,26.022011,-0.022274,25.106988,-0.009889,25.109306,-0.010478,25.037896,-0.009615,19.965514,0.006397,0.101831,-0.27785,-0.255859,2.796439e-05,0.000493,0.000553,-0.231529,0.000722,0.001661,0.007139,1.572534e-05,2.325567e-06,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,2467.0,344.16,3.651661,13.443939,21.762112,24.886742,21.588274,3.298468,22.788622,62.825341,4.514114,24.380664,14.319166,24.886742,21.661911,0.225039,0.136901,-0.149574,0.068517,0.456909,0.129547,0.23358,0.272814,0.218887,0.245905,0.544944,0.140467,0.504586,0.151075,0.138247,0.738552,21.723766,0.217631,23.114757,21.839595,26.162791,22.137746,25.417412,22.286822,25.119261,22.659511,23.628503,4.323196,3.279666,2.832439,0.968992,0.894706,1.813593,2.708298,4.908903,117.856889,11942.43667,20771.612523,12326.78673,0.862477,0.876036,0.977676,0.876261,0.031498,-0.68492,4.094345,-0.036794,-0.25738,4.094345,10.343529,3.320046,2.139934,-0.267586,0.00419,0.004183,0.417783,0.876036,0.977676,0.876261,0.031498,-0.68492,0.24796,11.035254,24.749911,0.22453,25.659455,-0.00904,25.856992,-0.011057,25.635247,-0.010068,26.634816,-0.017015,25.464975,-0.00952,18.07714,0.011408,0.196426,-0.32825,-0.366121,5.18174e-05,0.000961,0.001351,-0.238823,0.002367,0.002214,0.011078,2.429282e-05,5.285933e-06,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,3051.0,585.36,3.651661,7.673279,24.474671,27.709672,23.484075,4.225596,26.058084,38.43121,4.142328,26.281474,33.706061,27.475961,23.484075,0.642445,0.115031,-0.201546,-2.451533,1.478741,0.100365,0.454081,0.649323,0.373278,0.476738,0.40165,0.319636,0.316005,0.39075,0.15799,1.104004,24.44423,0.242507,25.598836,24.502096,28.039832,24.895178,27.384696,25.026205,27.122642,25.419287,26.467505,3.537736,2.489518,2.096436,1.048218,0.921526,5.32381,4.427009,1.957899,76.490596,29033.295262,19836.715152,5852.829063,0.706698,0.983913,0.925467,0.646565,0.112372,-1.044783,4.094345,0.080545,-1.680324,4.094345,7.957111,15.136724,3.879392,-1.032661,0.030655,0.030559,0.924053,0.983913,0.925467,0.646565,0.112372,-1.044783,0.205616,4.504902,26.825612,1.244291,29.954166,-0.045361,28.67644,-0.024236,28.124749,-0.017668,28.447053,-0.021471,27.616481,-0.014771,22.847824,0.008407,0.205616,-0.386503,-0.53469,1.606712e-05,0.001588,0.001869,-0.352972,0.003331,0.004339,0.015384,8.360712e-05,3.650258e-05,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,3308.0,253.152,3.651661,12.259948,22.826,25.625086,22.714575,2.91051,24.004613,49.508334,5.899379,24.477645,30.648016,25.475897,22.71627,0.373,0.212391,-0.136307,-0.432365,0.383578,0.064722,0.228988,0.359701,0.192523,0.241112,0.397806,0.173357,0.346991,0.196871,0.23463,0.507746,22.821798,0.242394,23.997597,22.92076,26.195154,23.166339,25.458415,23.248199,25.212836,23.657498,24.639817,3.274394,2.292076,1.964637,0.982318,0.678702,9.333268,8.222396,4.480014,134.233354,24943.816065,24663.438126,17390.928224,0.840717,0.957478,0.952602,0.871881,-0.001001,-0.363129,4.094345,0.039691,-0.609432,4.094345,5.472128,6.030999,9.999588,-2.317374,0.006671,0.006658,0.736429,0.957478,0.952602,0.871881,-0.001001,-0.363129,0.097577,8.211645,25.506441,0.241152,27.178228,-0.009426,28.05958,-0.014353,26.961839,-0.00955,26.422822,-0.008136,26.424775,-0.008142,21.165062,0.004275,0.097577,-0.350919,-0.273531,1.478772e-05,0.0008,0.00062,-0.213891,0.000844,0.00103,0.004077,1.206205e-05,1.946924e-06,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,3559.0,251.28,3.651661,11.877813,23.320532,27.1047,23.205984,3.898716,25.724426,22.622934,8.925467,24.761958,45.189053,27.10077,23.205984,0.506875,0.116069,-0.16977,-0.411173,0.674714,0.058949,0.322164,0.443151,0.216695,0.326014,0.377877,0.205802,0.229302,0.293296,0.336965,0.387991,23.29397,0.241124,24.491441,23.157539,27.5524,23.495605,26.876268,23.580122,26.622718,24.678837,25.946586,4.394861,3.380663,3.042596,1.267748,0.024112,9.75372,9.029199,3.381249,139.735007,18718.992674,7631.977552,14272.406813,0.860455,0.890167,0.739556,0.857409,-0.131367,-0.12922,4.094345,0.083304,-2.344804,4.094345,2.268472,22.947336,2.219006,-0.421749,0.01186,0.011836,-0.020954,0.890167,0.739556,0.857409,-0.131367,-0.12922,0.180387,6.245105,26.64188,0.719801,31.575362,-0.026688,29.731055,-0.017211,28.726753,-0.013083,27.128692,-0.009,27.148878,-0.009064,20.443435,0.007738,0.180387,-0.209536,-0.142833,9.888646e-06,0.000729,0.000631,-0.222713,0.001617,0.004906,0.006547,2.547339e-05,1.229244e-05,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,3789.0,232.128,3.651661,18.164591,21.88497,27.111296,21.848083,5.263213,24.378797,36.114213,11.459878,25.178925,19.049255,27.089466,21.91076,0.280977,0.138492,-0.04859,0.138492,0.866349,0.104523,0.27161,0.687203,0.229856,0.302093,0.536037,0.129605,0.531564,0.130978,0.396268,0.563555,21.920083,0.602976,23.755233,21.935626,28.549383,22.156085,25.573192,22.266314,25.242504,23.809524,24.801587,6.613757,3.417108,2.97619,0.992063,0.820047,13.544236,12.098979,3.604395,97.530621,21357.022139,8670.709541,19489.107698,0.822292,0.941689,0.837986,0.968218,-0.14967,0.176292,4.094345,-0.012031,-0.793805,4.094345,-1.399227,6.908984,5.050201,-1.188671,0.007462,0.007452,0.199596,0.941689,0.837986,0.968218,-0.14967,0.176292,0.168288,14.559658,27.052211,0.083612,27.391593,-0.003085,29.761552,-0.026232,27.413562,-0.011466,27.144959,-0.01148,26.750579,-0.00985,25.677763,-0.007681,-0.011091,-0.231768,-0.228148,0.000113,0.000292,0.000636,-0.157407,0.00115,0.006897,0.015517,2.573318e-05,5.749879e-06,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T235354m889-Tabr-Tabr.wav,20220205.0,audio,4399.0,180.864,3.651661,12.482752,24.19143,35.03037,24.147493,10.882877,24.991792,70.653348,3.566688,26.862519,42.738538,35.03037,24.241043,0.419765,0.25007,-3.365641,0.25007,2.545738,0.089873,0.785289,1.387324,0.384718,0.796371,0.500501,0.248825,0.218404,0.370476,1.192009,0.359165,24.265761,0.579493,26.346282,23.958333,41.586538,24.358974,35.25641,24.519231,27.804487,24.839744,27.003205,17.628205,10.897436,3.285256,2.163462,0.024146,1.183131,5.767509,4.205475,67.477954,4889.282461,14903.28134,14431.742329,0.715328,0.813849,0.965359,0.943054,0.024822,-0.518845,4.094345,0.030557,-0.671341,4.094345,13.863635,4.765283,3.728101,-1.099604,0.016228,0.016197,0.815972,0.813849,0.965359,0.943054,0.024822,-0.518845,0.294324,7.051224,32.499228,2.626401,43.65484,-0.077635,38.933796,-0.046072,35.539845,-0.02948,31.594843,-0.020049,30.143664,-0.015369,29.048499,-0.012146,-0.058426,-0.358667,-0.198297,0.000197,0.000528,0.000742,-0.186137,0.001541,0.034666,0.015102,5.189605e-05,3.316715e-05,Z:\barn1\audio\20220205\barn1_D20220205T235354m889-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
